timestamp,cross_track_error,current_velocity,goal_velocity,x_m,y_m
1738701227.7611313,0.25732457661716396,-0.001,3.0,1.9362288627614817,-0.06745982522613758
1738701227.8586226,0.22668933073619452,-0.001,3.0,1.941731448950918,-0.051653611576625735
1738701227.871794,0.22668933073619452,-0.001,3.0,1.941731448950918,-0.051653611576625735
1738701227.9699047,0.22668933073619452,-0.001,3.0,1.941731448950918,-0.051653611576625735
1738701228.0711732,0.21338523176291682,-0.001,3.0,1.944323778091416,-0.04518890773147177
1738701228.0845118,0.21338523176291682,-0.001,3.0,1.944323778091416,-0.04518890773147177
1738701228.0972755,0.21338523176291682,-0.001,3.0,1.944323778091416,-0.04518890773147177
1738701228.1079714,0.21338523176291682,-0.001,3.0,1.944323778091416,-0.04518890773147177
1738701228.2050216,0.21267473935239478,-0.0027,3.0,1.9455425141964042,-0.044962267358073404
1738701228.2152145,0.21267473935239478,-0.0027,3.0,1.9455425141964042,-0.044962267358073404
1738701228.2271566,0.21267473935239478,-0.0027,3.0,1.9455425141964042,-0.044962267358073404
1738701228.3253129,0.2112593727832487,-0.0027,3.0,1.9461336082684966,-0.04430129616685008
1738701228.4265206,0.21345789793891712,-0.0027,3.0,1.9456391962841053,-0.045438687374598885
1738701228.524201,0.21532172453317253,-0.0027,3.0,1.9461426512060598,-0.046566671505274826
1738701228.5349288,0.21532172453317253,-0.0027,3.0,1.9461426512060598,-0.046566671505274826
1738701228.6457634,0.2188137039836336,-0.0027,3.0,1.9431235042843582,-0.04757700453455982
1738701228.737908,0.22451605126232388,-0.0027,3.0,1.9420324969979674,-0.050483418687576886
1738701228.8353415,0.22451605126232388,-0.0027,3.0,1.9420324969979674,-0.050483418687576886
1738701228.9347339,0.2257027330576878,-0.0027,3.0,1.9403067642504084,-0.05057883408574071
1738701228.9435863,0.2257027330576878,-0.0027,3.0,1.9403067642504084,-0.05057883408574071
1738701229.0438278,0.22002872304443813,-0.0027,3.0,1.939555312005382,-0.04731881180066466
1738701229.1508944,0.21958922619663176,0.008,3.0,1.9381762179652924,-0.046614584999019826
1738701229.164362,0.21958922619663176,0.008,3.0,1.9381762179652924,-0.046614584999019826
1738701229.262113,0.2188605145931512,0.008,3.0,1.938201763678876,-0.04632250488543832
1738701229.2770302,0.2188605145931512,0.008,3.0,1.938201763678876,-0.04632250488543832
1738701229.3682835,0.2188605145931512,0.0017,3.0,1.938201763678876,-0.04632250488543832
1738701229.380666,0.2188605145931512,0.0017,3.0,1.938201763678876,-0.04632250488543832
1738701229.4758263,0.2170393257460705,0.0017,3.0,1.9379628093062138,-0.04522912299876225
1738701229.4852378,0.2170393257460705,0.0017,3.0,1.9379628093062138,-0.04522912299876225
1738701229.57336,0.2170393257460705,0.0017,3.0,1.9379628093062138,-0.04522912299876225
1738701229.5833511,0.2170393257460705,0.0017,3.0,1.9379628093062138,-0.04522912299876225
1738701229.592991,0.2170393257460705,0.0017,3.0,1.9379628093062138,-0.04522912299876225
1738701229.6852703,0.2170393257460705,0.0017,3.0,1.9379628093062138,-0.04522912299876225
1738701229.6968272,0.2170393257460705,0.0017,3.0,1.9379628093062138,-0.04522912299876225
1738701229.7923205,0.2171351532185781,0.0017,3.0,1.937306079626751,-0.04508692171646089
1738701229.8065133,0.21751953840816196,0.0017,3.0,1.9365526680848006,-0.045081659504489835
1738701229.8999956,0.21751953840816196,0.0017,3.0,1.9365526680848006,-0.045081659504489835
1738701229.9130464,0.21751953840816196,0.0017,3.0,1.9365526680848006,-0.045081659504489835
1738701229.9239132,0.21751953840816196,0.0017,3.0,1.9365526680848006,-0.045081659504489835
1738701229.9362411,0.21751953840816196,0.0017,3.0,1.9365526680848006,-0.045081659504489835
1738701229.9494545,0.21751953840816196,0.0017,3.0,1.9365526680848006,-0.045081659504489835
1738701229.9606073,0.2176189405578743,0.0017,3.0,1.936018166669669,-0.04497045800178512
1738701230.0570283,0.21742882843904446,0.0017,3.0,1.9361148485322701,-0.04491018836620242
1738701230.067141,0.21742882843904446,0.0017,3.0,1.9361148485322701,-0.04491018836620242
1738701230.0761404,0.21742882843904446,0.0017,3.0,1.9361148485322701,-0.04491018836620242
1738701230.0845497,0.21742882843904446,0.0017,3.0,1.9361148485322701,-0.04491018836620242
1738701230.1733727,0.21742882843904446,0.0017,3.0,1.9361148485322701,-0.04491018836620242
1738701230.2742825,0.21746766013117388,0.0017,3.0,1.936018166669669,-0.044893787852856804
1738701230.283729,0.21746766013117388,0.0017,3.0,1.936018166669669,-0.044893787852856804
1738701230.294158,0.2177238837395323,-0.0029,3.0,1.9357992567809106,-0.04492305713085898
1738701230.3044455,0.2177238837395323,-0.0029,3.0,1.9357992567809106,-0.04492305713085898
1738701230.3138754,0.2177238837395323,-0.0029,3.0,1.9357992567809106,-0.04492305713085898
1738701230.3228524,0.2177238837395323,-0.0029,3.0,1.9357992567809106,-0.04492305713085898
1738701230.3322618,0.2177238837395323,-0.0029,3.0,1.9357992567809106,-0.04492305713085898
1738701230.4284213,0.2177238837395323,-0.0029,3.0,1.9357992567809106,-0.04492305713085898
1738701230.4400852,0.2177238837395323,-0.0029,3.0,1.9357992567809106,-0.04492305713085898
1738701230.521638,0.21775798645738967,-0.0029,3.0,1.9355803471170248,-0.044875656655221974
1738701230.5313478,0.21775798645738967,-0.0029,3.0,1.9355803471170248,-0.044875656655221974
1738701230.6218076,0.21773124877088934,-0.0029,3.0,1.9353614372281527,-0.04482825578440952
1738701230.6314063,0.21773124877088934,-0.0029,3.0,1.9353614372281527,-0.04482825578440952
1738701230.731728,0.21773124877088934,-0.0029,3.0,1.9353614372281527,-0.04482825578440952
1738701230.739372,0.21773124877088934,-0.0029,3.0,1.9353614372281527,-0.04482825578440952
1738701230.8312306,0.21792389842121634,-0.0029,3.0,1.9351425273265477,-0.04485752567870804
1738701230.8389714,0.21792389842121634,-0.0029,3.0,1.9351425273265477,-0.04485752567870804
1738701230.9394743,0.21803748790395924,-0.0029,3.0,1.934923617437562,-0.04488679495671022
1738701230.948219,0.21803748790395924,-0.0029,3.0,1.934923617437562,-0.04488679495671022
1738701230.9558227,0.21803748790395924,-0.0029,3.0,1.934923617437562,-0.04488679495671022
1738701230.9634318,0.21803748790395924,-0.0029,3.0,1.934923617437562,-0.04488679495671022
1738701230.9708533,0.21803748790395924,-0.0029,3.0,1.934923617437562,-0.04488679495671022
1738701231.067077,0.2181869269522617,-0.0029,3.0,1.9346080256862024,-0.044822993929415134
1738701231.0753837,0.2181869269522617,-0.0029,3.0,1.9346080256862024,-0.044822993929415134
1738701231.0828989,0.2181869269522617,-0.0029,3.0,1.9346080256862024,-0.044822993929415134
1738701231.0901036,0.2181869269522617,-0.0029,3.0,1.9346080256862024,-0.044822993929415134
1738701231.1832504,0.2182893200250085,-0.0029,3.0,1.9344857978850314,-0.0448686637589617
1738701231.1911461,0.2182893200250085,-0.0029,3.0,1.9344857978850314,-0.0448686637589617
1738701231.2818582,0.2182893200250085,-0.0029,3.0,1.9344857978850314,-0.0448686637589617
1738701231.2902143,0.2182893200250085,-0.0029,3.0,1.9344857978850314,-0.0448686637589617
1738701231.382098,0.218359217409145,0.0002,3.0,1.9342668882212593,-0.044897933075162655
1738701231.3911874,0.218359217409145,0.0002,3.0,1.9342668882212593,-0.044897933075162655
1738701231.4892986,0.21825227567072833,0.0002,3.0,1.9339512962319532,-0.0447574624772642
1738701231.4984336,0.21825227567072833,0.0002,3.0,1.9339512962319532,-0.0447574624772642
1738701231.5073526,0.21825227567072833,0.0002,3.0,1.9339512962319532,-0.0447574624772642
1738701231.5162072,0.21825227567072833,0.0002,3.0,1.9339512962319532,-0.0447574624772642
1738701231.6120787,0.2183336152750681,0.0002,3.0,1.9339257505183696,-0.04481953285835516
1738701231.6209416,0.2183336152750681,0.0002,3.0,1.9339257505183696,-0.04481953285835516
1738701231.7132485,0.21833863703431838,0.0002,3.0,1.934022432380857,-0.044835933371700776
1738701231.8107605,0.21833863703431838,0.0002,3.0,1.934022432380857,-0.044835933371700776
1738701231.819415,0.21833863703431838,0.0002,3.0,1.934022432380857,-0.044835933371700776
1738701231.827231,0.21827887214426078,0.0002,3.0,1.9339968866672734,-0.04482133396095378
1738701231.8343723,0.21827887214426078,0.0002,3.0,1.9339968866672734,-0.04482133396095378
1738701231.9222007,0.21826584651730024,0.0002,3.0,1.9340680230412772,-0.04482313510175118
1738701231.9315507,0.21826584651730024,0.0002,3.0,1.9340680230412772,-0.04482313510175118
1738701232.022312,0.21826584651730024,0.0002,3.0,1.9340680230412772,-0.04482313510175118
1738701232.0312338,0.21826584651730024,0.0002,3.0,1.9340680230412772,-0.04482313510175118
1738701232.1214669,0.2180503735963991,0.0002,3.0,1.9342613872165657,-0.044779266056025335
1738701232.1314726,0.2180503735963991,0.0002,3.0,1.9342613872165657,-0.044779266056025335
1738701232.220369,0.21815217193536005,0.0002,3.0,1.9341136137018111,-0.04481033647482491
1738701232.231194,0.21815217193536005,0.0002,3.0,1.9341136137018111,-0.04481033647482491
1738701232.3226502,0.21815217193536005,-0.0002,3.0,1.9341136137018111,-0.04481033647482491
1738701232.3303852,0.21815217193536005,-0.0002,3.0,1.9341136137018111,-0.04481033647482491
1738701232.4222808,0.21846562232112735,-0.0002,3.0,1.9336502481976368,-0.04485427587928825
1738701232.4314754,0.21846562232112735,-0.0002,3.0,1.9336502481976368,-0.04485427587928825
1738701232.4387407,0.21846562232112735,-0.0002,3.0,1.9336502481976368,-0.04485427587928825
1738701232.5328264,0.21908378591285435,-0.0012,3.0,1.9338381111431318,-0.0452284297469987
1738701232.5405223,0.21908378591285435,-0.0012,3.0,1.9338381111431318,-0.0452284297469987
1738701232.64216,0.2195717288239017,-0.0012,3.0,1.933471427964605,-0.04544210906567514
1738701232.650315,0.2195717288239017,-0.0012,3.0,1.933471427964605,-0.04544210906567514
1738701232.7512815,0.218719736841101,-0.0012,3.0,1.9333547009300673,-0.044993087086822925
1738701232.7606866,0.218719736841101,-0.0012,3.0,1.9333547009300673,-0.044993087086822925
1738701232.770838,0.218719736841101,-0.0012,3.0,1.9333547009300673,-0.044993087086822925
1738701232.8617747,0.218719736841101,-0.0012,3.0,1.9333547009300673,-0.044993087086822925
1738701232.8692598,0.218719736841101,-0.0012,3.0,1.9333547009300673,-0.044993087086822925
1738701232.962972,0.21893455464531195,-0.0012,3.0,1.9338381111431318,-0.04515175959818407
1738701232.9710531,0.21893455464531195,-0.0012,3.0,1.9338381111431318,-0.04515175959818407
1738701232.978647,0.21893455464531195,-0.0012,3.0,1.9338381111431318,-0.04515175959818407
1738701233.0722854,0.21975121044793758,-0.0012,3.0,1.9336647919147936,-0.04555158027937978
1738701233.0814185,0.21975121044793758,-0.0012,3.0,1.9336647919147936,-0.04555158027937978
1738701233.176758,0.21975121044793758,-0.0012,3.0,1.9336647919147936,-0.04555158027937978
1738701233.2763848,0.2189076930526582,-0.0012,3.0,1.9340570210320038,-0.04519916046911021
1738701233.2836783,0.2189076930526582,-0.0012,3.0,1.9340570210320038,-0.04519916046911021
1738701233.371794,0.2189076930526582,-0.0012,3.0,1.9340570210320038,-0.04519916046911021
1738701233.3805428,0.2189076930526582,-0.0012,3.0,1.9340570210320038,-0.04519916046911021
1738701233.4732993,0.21912143629619574,-0.0004,3.0,1.9342248392686088,-0.04537070170681545
1738701233.4809146,0.21912143629619574,-0.0004,3.0,1.9342248392686088,-0.04537070170681545
1738701233.5727916,0.21915015343943228,-0.0004,3.0,1.9344182032187973,-0.04548017292063378
1738701233.5804396,0.21915015343943228,-0.0004,3.0,1.9344182032187973,-0.04548017292063378
1738701233.5897038,0.21915015343943228,-0.0004,3.0,1.9344182032187973,-0.04548017292063378
1738701233.6821752,0.21915015343943228,-0.0004,3.0,1.9344182032187973,-0.04548017292063378
1738701233.6896992,0.21915015343943228,-0.0004,3.0,1.9344182032187973,-0.04548017292063378
1738701233.6971564,0.21915015343943228,-0.0004,3.0,1.9344182032187973,-0.04548017292063378
1738701233.7050164,0.21915015343943228,-0.0004,3.0,1.9344182032187973,-0.04548017292063378
1738701233.7921643,0.21927379614753198,-0.0004,3.0,1.9346115673940858,-0.04558964381556052
1738701233.8016505,0.21931870350211882,-0.0004,3.0,1.9347082494816732,-0.045606044367104914
1738701233.893304,0.21931870350211882,-0.0004,3.0,1.9347082494816732,-0.045606044367104914
1738701233.9012818,0.21931870350211882,-0.0004,3.0,1.9347082494816732,-0.045606044367104914
1738701233.9911337,0.21835478325681362,-0.0004,3.0,1.934591522685082,-0.045080351661226814
1738701234.0007737,0.21835478325681362,-0.0004,3.0,1.934591522685082,-0.045080351661226814
1738701234.0095704,0.21835478325681362,-0.0004,3.0,1.934591522685082,-0.045080351661226814
1738701234.100704,0.21804376612571422,-0.0004,3.0,1.9346170683986657,-0.04494161148841158
1738701234.1079154,0.21804376612571422,-0.0004,3.0,1.9346170683986657,-0.04494161148841158
1738701234.1147995,0.21804376612571422,-0.0004,3.0,1.9346170683986657,-0.04494161148841158
1738701234.2116907,0.21804376612571422,-0.0004,3.0,1.9346170683986657,-0.04494161148841158
1738701234.3125863,0.2183214505426339,-0.0004,3.0,1.9343014766473061,-0.044954480252954454
1738701234.321964,0.2183214505426339,-0.0004,3.0,1.9343014766473061,-0.044954480252954454
1738701234.3298063,0.21923278425000883,-0.0004,3.0,1.9344182032187973,-0.04548017292063378
1738701234.41275,0.21923278425000883,-0.0004,3.0,1.9344182032187973,-0.04548017292063378
1738701234.421505,0.21923278425000883,-0.0004,3.0,1.9344182032187973,-0.04548017292063378
1738701234.4298558,0.21923278425000883,-0.0004,3.0,1.9344182032187973,-0.04548017292063378
1738701234.5219216,0.21968408494684422,0.0001,3.0,1.934779385630577,-0.04583785520219408
1738701234.5320385,0.21968408494684422,0.0001,3.0,1.934779385630577,-0.04583785520219408
1738701234.540545,0.21968408494684422,0.0001,3.0,1.934779385630577,-0.04583785520219408
1738701234.6376069,0.2198565312411281,0.0001,3.0,1.935166113756054,-0.04605679695384879
1738701234.732502,0.2198565312411281,0.0001,3.0,1.935166113756054,-0.04605679695384879
1738701234.8323452,0.22012053389213596,0.0001,3.0,1.9356495239691185,-0.04636880976283919
1738701234.8392897,0.22012053389213596,0.0001,3.0,1.9356495239691185,-0.04636880976283919
1738701234.8461628,0.22012053389213596,0.0001,3.0,1.9356495239691185,-0.04636880976283919
1738701234.9417899,0.2214348841588321,0.0001,3.0,1.9365141610778664,-0.04739445631480521
1738701234.9492934,0.2214348841588321,0.0001,3.0,1.9365141610778664,-0.04739445631480521
1738701235.0427687,0.2214348841588321,0.0001,3.0,1.9365141610778664,-0.04739445631480521
1738701235.0500207,0.2214348841588321,0.0001,3.0,1.9365141610778664,-0.04739445631480521
1738701235.1418257,0.22218214128315875,0.0001,3.0,1.937262071615237,-0.04797108070511058
1738701235.241343,0.22218214128315875,0.0001,3.0,1.937262071615237,-0.04797108070511058
1738701235.3412945,0.22211257415430408,0.0001,3.0,1.9373587537028243,-0.047987481256654974
1738701235.3488214,0.22211257415430408,0.0001,3.0,1.9373587537028243,-0.047987481256654974
1738701235.4417722,0.2219036736480477,0.0001,3.0,1.9374809815039953,-0.047941811427108405
1738701235.4519348,0.2219036736480477,0.0001,3.0,1.9374809815039953,-0.047941811427108405
1738701235.5513258,0.2219036736480477,0.0,3.0,1.9374809815039953,-0.047941811427108405
1738701235.5614874,0.2219036736480477,0.0,3.0,1.9374809815039953,-0.047941811427108405
1738701235.650748,0.22188562616336574,0.0,3.0,1.9375776633665964,-0.04795821194045402
1738701235.6582432,0.22188562616336574,0.0,3.0,1.9375776633665964,-0.04795821194045402
1738701235.7509196,0.2217255478602577,0.0,3.0,1.937699891405714,-0.04791254153280988
1738701235.7582262,0.2217255478602577,0.0,3.0,1.937699891405714,-0.04791254153280988
1738701235.7654436,0.2217255478602577,0.0,3.0,1.937699891405714,-0.04791254153280988
1738701235.7725074,0.2217255478602577,0.0,3.0,1.937699891405714,-0.04791254153280988
1738701235.781679,0.2217255478602577,0.0,3.0,1.937699891405714,-0.04791254153280988
1738701235.7930744,0.2217255478602577,0.0,3.0,1.937699891405714,-0.04791254153280988
1738701235.850779,0.2217255478602577,-0.0002,3.0,1.937699891405714,-0.04791254153280988
1738701235.858996,0.2217255478602577,-0.0002,3.0,1.937699891405714,-0.04791254153280988
1738701235.8674679,0.2217255478602577,-0.0002,3.0,1.937699891405714,-0.04791254153280988
1738701235.8752759,0.22175863049310537,-0.0002,3.0,1.937699891405714,-0.04791254153280988
1738701235.9715216,0.22157004671320682,-0.0002,3.0,1.937796573493415,-0.04785227229251632
1738701235.9812963,0.22157004671320682,-0.0002,3.0,1.937796573493415,-0.04785227229251632
1738701236.071179,0.22157004671320682,0.0002,3.0,1.937796573493415,-0.04785227229251632
1738701236.081292,0.22157004671320682,0.0002,3.0,1.937796573493415,-0.04785227229251632
1738701236.171719,0.22159399587379464,0.0002,3.0,1.937796573493415,-0.04785227229251632
1738701236.1797912,0.22159399587379464,0.0002,3.0,1.937796573493415,-0.04785227229251632
1738701236.2712326,0.22149626684265872,0.0002,3.0,1.9378221192069987,-0.047790201911425356
1738701236.2805095,0.22149626684265872,0.0002,3.0,1.9378221192069987,-0.047790201911425356
1738701236.3718286,0.22149626684265872,0.0002,3.0,1.9378221192069987,-0.047790201911425356
1738701236.4726448,0.2215398092746395,0.0001,3.0,1.9378221192069987,-0.047790201911425356
1738701236.4821398,0.2215398092746395,0.0001,3.0,1.9378221192069987,-0.047790201911425356
1738701236.5721505,0.2214232916840292,-0.0001,3.0,1.9378221192069987,-0.0477135321195874
